r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
(3, 3, True, 1, 1)       0.000     0.000     0.000     0.000
(3, 3, True, 1, 2)       0.000     0.000     0.000     0.000
(3, 3, True, 1, 3)       0.000     0.000     0.000     0.000
(3, 3, True, 1, 4)      -0.481    -1.301     4.997    -0.376
(3, 3, True, 1, 5)       0.000     0.000     0.000     0.000
(3, 3, True, 1, 6)       0.000     0.000     0.000     0.000
(3, 3, True, 1, 7)      -0.854    -0.631     4.999    -0.967
(3, 3, True, 1, 8)       0.000     0.000     0.000     0.000
(3, 3, True, 1, 9)      -0.300     0.000     0.000     0.000
(3, 3, True, 1, 10)      0.000     0.000     0.000     0.000
(3, 3, True, 1, 11)      0.000     0.000     0.000     0.000
(3, 3, True, 1, 12)     -0.618    -0.662    -0.657    -0.702
(3, 3, True, 1, 13)     -0.300    -0.363    -0.657     2.708
(3, 3, True, 1, 14)      0.000     0.000     0.000     0.000
(3, 3, True, 1, 15)      4.718    -0.231    -0.300     0.751
(3, 3, True, 2, 0)       0.000     0.000     0.000     0.000
(3, 3, True, 2, 1)       0.000     0.000     0.000     0.000
(3, 3, True, 2, 2)       0.000     0.000     0.000     0.000
(3, 3, True, 2, 3)       0.000     0.000     0.000     0.000
(3, 3, True, 2, 4)      -0.481    -1.301     4.997    -0.376
(3, 3, True, 2, 5)       0.000     0.000     0.000     0.000
(3, 3, True, 2, 6)       0.000     0.000     0.000     0.000
(3, 3, True, 2, 7)      -0.854    -0.631     4.999    -0.967
(3, 3, True, 2, 8)       0.000     0.000     0.000     0.000
(3, 3, True, 2, 9)      -0.300     0.000     0.000     0.000
(3, 3, True, 2, 10)      0.000     0.000     0.000     0.000
(3, 3, True, 2, 11)      0.000     0.000     0.000     0.000
(3, 3, True, 2, 12)     -0.618    -0.662    -0.657    -0.702
(3, 3, True, 2, 13)     -0.300    -0.363    -0.657     2.708
(3, 3, True, 2, 14)      0.000     0.000     0.000     0.000
(3, 3, True, 2, 15)      4.718    -0.231    -0.300     0.751
(3, 3, True, 3, 0)       0.000     0.000     0.000     0.000
(3, 3, True, 3, 1)       0.000     0.000     0.000     0.000
(3, 3, True, 3, 2)       0.000     0.000     0.000     0.000
(3, 3, True, 3, 3)       0.000     0.000     0.000     0.000
(3, 3, True, 3, 4)      -0.481    -1.301     4.997    -0.376
(3, 3, True, 3, 5)       0.000     0.000     0.000     0.000
(3, 3, True, 3, 6)       0.000     0.000     0.000     0.000
(3, 3, True, 3, 7)      -0.854    -0.631     4.999    -0.967
(3, 3, True, 3, 8)       0.000     0.000     0.000     0.000
(3, 3, True, 3, 9)      -0.300     0.000     0.000     0.000
(3, 3, True, 3, 10)      0.000     0.000     0.000     0.000
(3, 3, True, 3, 11)      0.000     0.000     0.000     0.000
(3, 3, True, 3, 12)     -0.618    -0.662    -0.657    -0.702
(3, 3, True, 3, 13)     -0.300    -0.363    -0.657     2.708
(3, 3, True, 3, 14)      0.000     0.000     0.000     0.000
(3, 3, True, 3, 15)      4.718    -0.231    -0.300     0.751
(3, 4, False, 0, 0)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 1)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 2)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 3)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 4)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 5)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 6)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 7)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 8)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 9)     -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 10)    -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 11)    -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 12)    -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 13)    -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 14)    -0.995     0.000     0.000    -1.138
(3, 4, False, 0, 15)    -0.995     0.000     0.000    -1.138
(3, 4, False, 1, 0)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 1)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 2)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 3)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 4)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 5)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 6)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 7)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 8)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 9)      0.000     0.000     0.000     0.000
(3, 4, False, 1, 10)     0.000     0.000     0.000     0.000
(3, 4, False, 1, 11)     0.000     0.000     0.000     0.000
(3, 4, False, 1, 12)     0.000     0.000     0.000     0.000
(3, 4, False, 1, 13)     0.000     0.000     0.000     0.000
(3, 4, False, 1, 14)     0.000     0.000     0.000     0.000
(3, 4, False, 1, 15)     0.000     0.000     0.000     0.000
(3, 4, False, 2, 0)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 1)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 2)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 3)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 4)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 5)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 6)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 7)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 8)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 9)     -1.154     0.000     0.000     1.500
(3, 4, False, 2, 10)    -1.154     0.000     0.000     1.500
(3, 4, False, 2, 11)    -1.154     0.000     0.000     1.500
(3, 4, False, 2, 12)    -1.154     0.000     0.000     1.500
(3, 4, False, 2, 13)    -1.154     0.000     0.000     1.500
(3, 4, False, 2, 14)    -1.154     0.000     0.000     1.500
(3, 4, False, 2, 15)    -1.154     0.000     0.000     1.500
(3, 4, False, 3, 0)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 1)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 2)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 3)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 4)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 5)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 6)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 7)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 8)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 9)     11.741     0.000     0.000     1.117
(3, 4, False, 3, 10)    11.741     0.000     0.000     1.117
(3, 4, False, 3, 11)    11.741     0.000     0.000     1.117
(3, 4, False, 3, 12)    11.741     0.000     0.000     1.117
(3, 4, False, 3, 13)    11.741     0.000     0.000     1.117
(3, 4, False, 3, 14)    11.741     0.000     0.000     1.117
(3, 4, False, 3, 15)    11.741     0.000     0.000     1.117
(3, 4, True, 0, 0)       0.000     0.000     0.000     0.000
(3, 4, True, 0, 1)      -0.300     0.000     0.000     0.000
(3, 4, True, 0, 2)       0.000     0.000     0.000     0.000
(3, 4, True, 0, 3)       0.000     0.000     0.000     0.000
(3, 4, True, 0, 4)      -0.960     0.000     0.000    -0.208
(3, 4, True, 0, 5)       0.000     0.000     0.000     0.000
(3, 4, True, 0, 6)       0.000     0.000     0.000     0.000
(3, 4, True, 0, 7)      -0.993     0.000     0.000     1.498
(3, 4, True, 0, 8)       0.000     0.000     0.000     0.000
(3, 4, True, 0, 9)       0.000     0.000     0.000     0.000
(3, 4, True, 0, 10)      0.000     0.000     0.000     0.000
(3, 4, True, 0, 11)      0.000     0.000     0.000     0.000
(3, 4, True, 0, 12)     -0.420     0.000     0.000    -1.040
(3, 4, True, 0, 13)     -0.418     0.000     0.000    -0.443
(3, 4, True, 0, 14)      0.000     0.000     0.000     0.000
(3, 4, True, 0, 15)      1.413     0.000     0.000     0.912
(3, 4, True, 1, 0)       0.000     0.000     0.000     0.000
(3, 4, True, 1, 1)      -0.300     0.000     0.000     0.000
(3, 4, True, 1, 2)       0.000     0.000     0.000     0.000
(3, 4, True, 1, 3)       0.000     0.000     0.000     0.000
(3, 4, True, 1, 4)      -0.960     0.000     0.000    -0.208
(3, 4, True, 1, 5)       0.000     0.000     0.000     0.000
(3, 4, True, 1, 6)       0.000     0.000     0.000     0.000
(3, 4, True, 1, 7)      -0.993     0.000     0.000     1.498
(3, 4, True, 1, 8)       0.000     0.000     0.000     0.000
(3, 4, True, 1, 9)       0.000     0.000     0.000     0.000
(3, 4, True, 1, 10)      0.000     0.000     0.000     0.000
(3, 4, True, 1, 11)      0.000     0.000     0.000     0.000
(3, 4, True, 1, 12)     -0.420     0.000     0.000    -1.040
(3, 4, True, 1, 13)     -0.418     0.000     0.000    -0.443
(3, 4, True, 1, 14)      0.000     0.000     0.000     0.000
(3, 4, True, 1, 15)      1.413     0.000     0.000     0.912
(3, 4, True, 2, 0)       0.000     0.000     0.000     0.000
(3, 4, True, 2, 1)      -0.300     0.000     0.000     0.000
(3, 4, True, 2, 2)       0.000     0.000     0.000     0.000
(3, 4, True, 2, 3)       0.000     0.000     0.000     0.000
(3, 4, True, 2, 4)      -0.960     0.000     0.000    -0.208
(3, 4, True, 2, 5)       0.000     0.000     0.000     0.000
(3, 4, True, 2, 6)       0.000     0.000     0.000     0.000
(3, 4, True, 2, 7)      -0.993     0.000     0.000     1.498
(3, 4, True, 2, 8)       0.000     0.000     0.000     0.000
(3, 4, True, 2, 9)       0.000     0.000     0.000     0.000
(3, 4, True, 2, 10)      0.000     0.000     0.000     0.000
(3, 4, True, 2, 11)      0.000     0.000     0.000     0.000
(3, 4, True, 2, 12)     -0.420     0.000     0.000    -1.040
(3, 4, True, 2, 13)     -0.418     0.000     0.000    -0.443
(3, 4, True, 2, 14)      0.000     0.000     0.000     0.000
(3, 4, True, 2, 15)      1.413     0.000     0.000     0.912
(3, 4, True, 3, 0)       0.000     0.000     0.000     0.000
(3, 4, True, 3, 1)      -0.300     0.000     0.000     0.000
(3, 4, True, 3, 2)       0.000     0.000     0.000     0.000
(3, 4, True, 3, 3)       0.000     0.000     0.000     0.000
(3, 4, True, 3, 4)      -0.960     0.000     0.000    -0.208
(3, 4, True, 3, 5)       0.000     0.000     0.000     0.000
(3, 4, True, 3, 6)       0.000     0.000     0.000     0.000
(3, 4, True, 3, 7)      -0.993     0.000     0.000     1.498
(3, 4, True, 3, 8)       0.000     0.000     0.000     0.000
(3, 4, True, 3, 9)       0.000     0.000     0.000     0.000
(3, 4, True, 3, 10)      0.000     0.000     0.000     0.000
(3, 4, True, 3, 11)      0.000     0.000     0.000     0.000
(3, 4, True, 3, 12)     -0.420     0.000     0.000    -1.040
(3, 4, True, 3, 13)     -0.418     0.000     0.000    -0.443
(3, 4, True, 3, 14)      0.000     0.000     0.000     0.000
(3, 4, True, 3, 15)      1.413     0.000     0.000     0.912
(4, 0, False, 0, 0)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 1)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 2)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 3)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 4)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 5)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 6)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 7)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 8)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 9)     -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 10)    -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 11)    -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 12)    -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 13)    -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 14)    -0.586    -0.555     0.000     0.000
(4, 0, False, 0, 15)    -0.586    -0.555     0.000     0.000
(4, 0, False, 1, 0)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 1)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 2)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 3)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 4)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 5)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 6)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 7)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 8)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 9)      0.000     0.000     0.000     0.000
(4, 0, False, 1, 10)     0.000     0.000     0.000     0.000
(4, 0, False, 1, 11)     0.000     0.000     0.000     0.000
(4, 0, False, 1, 12)     0.000     0.000     0.000     0.000
(4, 0, False, 1, 13)     0.000     0.000     0.000     0.000
(4, 0, False, 1, 14)     0.000     0.000     0.000     0.000
(4, 0, False, 1, 15)     0.000     0.000     0.000     0.000
(4, 0, False, 2, 0)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 1)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 2)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 3)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 4)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 5)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 6)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 7)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 8)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 9)     -0.257     2.429     0.000     0.000
(4, 0, False, 2, 10)    -0.257     2.429     0.000     0.000
(4, 0, False, 2, 11)    -0.257     2.429     0.000     0.000
(4, 0, False, 2, 12)    -0.257     2.429     0.000     0.000
(4, 0, False, 2, 13)    -0.257     2.429     0.000     0.000
(4, 0, False, 2, 14)    -0.257     2.429     0.000     0.000
(4, 0, False, 2, 15)    -0.257     2.429     0.000     0.000
(4, 0, False, 3, 0)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 1)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 2)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 3)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 4)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 5)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 6)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 7)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 8)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 9)     -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 10)    -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 11)    -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 12)    -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 13)    -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 14)    -0.065    -0.273     0.000     0.000
(4, 0, False, 3, 15)    -0.065    -0.273     0.000     0.000
(4, 0, True, 0, 0)       0.000     0.000     0.000     0.000
(4, 0, True, 0, 1)      -0.300     0.000     0.000     0.000
(4, 0, True, 0, 2)       0.000     0.000     0.000     0.000
(4, 0, True, 0, 3)       0.000     0.000     0.000     0.000
(4, 0, True, 0, 4)      -1.243    -1.313     0.000     0.000
(4, 0, True, 0, 5)       0.000     0.000     0.000     0.000
(4, 0, True, 0, 6)       0.000     0.000     0.000     0.000
(4, 0, True, 0, 7)      -0.684    -1.142     0.000     0.000
(4, 0, True, 0, 8)       0.000     0.000     0.000     0.000
(4, 0, True, 0, 9)       0.000     0.000     0.000     0.000
(4, 0, True, 0, 10)      0.000     0.000     0.000     0.000
(4, 0, True, 0, 11)      0.000     0.000     0.000     0.000
(4, 0, True, 0, 12)     -0.555    -0.586     0.000     0.000
(4, 0, True, 0, 13)     -0.300    -0.345     0.000     0.000
(4, 0, True, 0, 14)      0.000     0.000     0.000     0.000
(4, 0, True, 0, 15)     -1.076    -1.048     0.000     0.000
(4, 0, True, 1, 0)       0.000     0.000     0.000     0.000
(4, 0, True, 1, 1)      -0.300     0.000     0.000     0.000
(4, 0, True, 1, 2)       0.000     0.000     0.000     0.000
(4, 0, True, 1, 3)       0.000     0.000     0.000     0.000
(4, 0, True, 1, 4)      -1.243    -1.313     0.000     0.000
(4, 0, True, 1, 5)       0.000     0.000     0.000     0.000
(4, 0, True, 1, 6)       0.000     0.000     0.000     0.000
(4, 0, True, 1, 7)      -0.684    -1.142     0.000     0.000
(4, 0, True, 1, 8)       0.000     0.000     0.000     0.000
(4, 0, True, 1, 9)       0.000     0.000     0.000     0.000
(4, 0, True, 1, 10)      0.000     0.000     0.000     0.000
(4, 0, True, 1, 11)      0.000     0.000     0.000     0.000
(4, 0, True, 1, 12)     -0.555    -0.586     0.000     0.000
(4, 0, True, 1, 13)     -0.300    -0.345     0.000     0.000
(4, 0, True, 1, 14)      0.000     0.000     0.000     0.000
(4, 0, True, 1, 15)     -1.076    -1.048     0.000     0.000
(4, 0, True, 2, 0)       0.000     0.000     0.000     0.000
(4, 0, True, 2, 1)      -0.300     0.000     0.000     0.000
(4, 0, True, 2, 2)       0.000     0.000     0.000     0.000
(4, 0, True, 2, 3)       0.000     0.000     0.000     0.000
(4, 0, True, 2, 4)      -1.243    -1.313     0.000     0.000
(4, 0, True, 2, 5)       0.000     0.000     0.000     0.000
(4, 0, True, 2, 6)       0.000     0.000     0.000     0.000
(4, 0, True, 2, 7)      -0.684    -1.142     0.000     0.000
(4, 0, True, 2, 8)       0.000     0.000     0.000     0.000
(4, 0, True, 2, 9)       0.000     0.000     0.000     0.000
(4, 0, True, 2, 10)      0.000     0.000     0.000     0.000
(4, 0, True, 2, 11)      0.000     0.000     0.000     0.000
(4, 0, True, 2, 12)     -0.555    -0.586     0.000     0.000
(4, 0, True, 2, 13)     -0.300    -0.345     0.000     0.000
(4, 0, True, 2, 14)      0.000     0.000     0.000     0.000
(4, 0, True, 2, 15)     -1.076    -1.048     0.000     0.000
(4, 0, True, 3, 0)       0.000     0.000     0.000     0.000
(4, 0, True, 3, 1)      -0.300     0.000     0.000     0.000
(4, 0, True, 3, 2)       0.000     0.000     0.000     0.000
(4, 0, True, 3, 3)       0.000     0.000     0.000     0.000
(4, 0, True, 3, 4)      -1.243    -1.313     0.000     0.000
(4, 0, True, 3, 5)       0.000     0.000     0.000     0.000
(4, 0, True, 3, 6)       0.000     0.000     0.000     0.000
(4, 0, True, 3, 7)      -0.684    -1.142     0.000     0.000
(4, 0, True, 3, 8)       0.000     0.000     0.000     0.000
(4, 0, True, 3, 9)       0.000     0.000     0.000     0.000
(4, 0, True, 3, 10)      0.000     0.000     0.000     0.000
(4, 0, True, 3, 11)      0.000     0.000     0.000     0.000
(4, 0, True, 3, 12)     -0.555    -0.586     0.000     0.000
(4, 0, True, 3, 13)     -0.300    -0.345     0.000     0.000
(4, 0, True, 3, 14)      0.000     0.000     0.000     0.000
(4, 0, True, 3, 15)     -1.076    -1.048     0.000     0.000
(4, 1, False, 0, 0)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 1)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 2)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 3)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 4)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 5)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 6)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 7)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 8)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 9)     -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 10)    -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 11)    -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 12)    -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 13)    -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 14)    -0.733    -0.811     0.000    -0.593
(4, 1, False, 0, 15)    -0.733    -0.811     0.000    -0.593
(4, 1, False, 1, 0)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 1)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 2)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 3)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 4)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 5)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 6)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 7)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 8)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 9)      0.000     0.000     0.000     0.000
(4, 1, False, 1, 10)     0.000     0.000     0.000     0.000
(4, 1, False, 1, 11)     0.000     0.000     0.000     0.000
(4, 1, False, 1, 12)     0.000     0.000     0.000     0.000
(4, 1, False, 1, 13)     0.000     0.000     0.000     0.000
(4, 1, False, 1, 14)     0.000     0.000     0.000     0.000
(4, 1, False, 1, 15)     0.000     0.000     0.000     0.000
(4, 1, False, 2, 0)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 1)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 2)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 3)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 4)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 5)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 6)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 7)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 8)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 9)     10.377    -0.230     0.000     0.000
(4, 1, False, 2, 10)    10.377    -0.230     0.000     0.000
(4, 1, False, 2, 11)    10.377    -0.230     0.000     0.000
(4, 1, False, 2, 12)    10.377    -0.230     0.000     0.000
(4, 1, False, 2, 13)    10.377    -0.230     0.000     0.000
(4, 1, False, 2, 14)    10.377    -0.230     0.000     0.000
(4, 1, False, 2, 15)    10.377    -0.230     0.000     0.000
(4, 1, False, 3, 0)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 1)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 2)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 3)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 4)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 5)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 6)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 7)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 8)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 9)     -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 10)    -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 11)    -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 12)    -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 13)    -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 14)    -0.300     0.925     0.000    -0.300
(4, 1, False, 3, 15)    -0.300     0.925     0.000    -0.300
(4, 1, True, 0, 0)       0.000     0.000     0.000     0.000
(4, 1, True, 0, 1)      -0.300    -0.300     0.000     0.000
(4, 1, True, 0, 2)       0.000     0.000     0.000     0.000
(4, 1, True, 0, 3)       0.000     0.000     0.000     0.000
(4, 1, True, 0, 4)      -0.999    -1.113     0.000    -1.123
(4, 1, True, 0, 5)       0.000     0.000     0.000     0.000
(4, 1, True, 0, 6)       0.000     0.000     0.000     0.000
(4, 1, True, 0, 7)      -0.942     1.245     0.000    -1.250
(4, 1, True, 0, 8)       0.000     0.000     0.000     0.000
(4, 1, True, 0, 9)      -0.300    -0.300     0.000     0.000
(4, 1, True, 0, 10)      0.000     0.000     0.000     0.000
(4, 1, True, 0, 11)      0.000     0.000     0.000     0.000
(4, 1, True, 0, 12)     -0.657    -0.510     0.000    -0.555
(4, 1, True, 0, 13)     -0.170    -0.510     0.000    -0.300
(4, 1, True, 0, 14)      0.000     0.000     0.000     0.000
(4, 1, True, 0, 15)      0.804    -0.510     0.000    -1.282
(4, 1, True, 1, 0)       0.000     0.000     0.000     0.000
(4, 1, True, 1, 1)      -0.300    -0.300     0.000     0.000
(4, 1, True, 1, 2)       0.000     0.000     0.000     0.000
(4, 1, True, 1, 3)       0.000     0.000     0.000     0.000
(4, 1, True, 1, 4)      -0.999    -1.113     0.000    -1.123
(4, 1, True, 1, 5)       0.000     0.000     0.000     0.000
(4, 1, True, 1, 6)       0.000     0.000     0.000     0.000
(4, 1, True, 1, 7)      -0.942     1.245     0.000    -1.250
(4, 1, True, 1, 8)       0.000     0.000     0.000     0.000
(4, 1, True, 1, 9)      -0.300    -0.300     0.000     0.000
(4, 1, True, 1, 10)      0.000     0.000     0.000     0.000
(4, 1, True, 1, 11)      0.000     0.000     0.000     0.000
(4, 1, True, 1, 12)     -0.657    -0.510     0.000    -0.555
(4, 1, True, 1, 13)     -0.170    -0.510     0.000    -0.300
(4, 1, True, 1, 14)      0.000     0.000     0.000     0.000
(4, 1, True, 1, 15)      0.804    -0.510     0.000    -1.282
(4, 1, True, 2, 0)       0.000     0.000     0.000     0.000
(4, 1, True, 2, 1)      -0.300    -0.300     0.000     0.000
(4, 1, True, 2, 2)       0.000     0.000     0.000     0.000
(4, 1, True, 2, 3)       0.000     0.000     0.000     0.000
(4, 1, True, 2, 4)      -0.999    -1.113     0.000    -1.123
(4, 1, True, 2, 5)       0.000     0.000     0.000     0.000
(4, 1, True, 2, 6)       0.000     0.000     0.000     0.000
(4, 1, True, 2, 7)      -0.942     1.245     0.000    -1.250
(4, 1, True, 2, 8)       0.000     0.000     0.000     0.000
(4, 1, True, 2, 9)      -0.300    -0.300     0.000     0.000
(4, 1, True, 2, 10)      0.000     0.000     0.000     0.000
(4, 1, True, 2, 11)      0.000     0.000     0.000     0.000
(4, 1, True, 2, 12)     -0.657    -0.510     0.000    -0.555
(4, 1, True, 2, 13)     -0.170    -0.510     0.000    -0.300
(4, 1, True, 2, 14)      0.000     0.000     0.000     0.000
(4, 1, True, 2, 15)      0.804    -0.510     0.000    -1.282
(4, 1, True, 3, 0)       0.000     0.000     0.000     0.000
(4, 1, True, 3, 1)      -0.300    -0.300     0.000     0.000
(4, 1, True, 3, 2)       0.000     0.000     0.000     0.000
(4, 1, True, 3, 3)       0.000     0.000     0.000     0.000
(4, 1, True, 3, 4)      -0.999    -1.113     0.000    -1.123
(4, 1, True, 3, 5)       0.000     0.000     0.000     0.000
(4, 1, True, 3, 6)       0.000     0.000     0.000     0.000
(4, 1, True, 3, 7)      -0.942     1.245     0.000    -1.250
(4, 1, True, 3, 8)       0.000     0.000     0.000     0.000
(4, 1, True, 3, 9)      -0.300    -0.300     0.000     0.000
(4, 1, True, 3, 10)      0.000     0.000     0.000     0.000
(4, 1, True, 3, 11)      0.000     0.000     0.000     0.000
(4, 1, True, 3, 12)     -0.657    -0.510     0.000    -0.555
(4, 1, True, 3, 13)     -0.170    -0.510     0.000    -0.300
(4, 1, True, 3, 14)      0.000     0.000     0.000     0.000
(4, 1, True, 3, 15)      0.804    -0.510     0.000    -1.282
(4, 2, False, 0, 0)     -0.772    -0.873     0.000    -0.870
(4, 2, False, 0, 1)     -0.772    -0.873     0.000    -0.870
(4, 2, False, 0, 2)     -0.772    -0.873     0.000    -0.870
(4, 2, False, 0, 3)     -0.772    -0.873     0.000    -0.870
(4, 2, False, 0, 4)     -0.772    -0.873     0.000    -0.870
